Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
hearts,2,1368.5,1368.5,3.0910517576971692,3.0910517576971692,0.0,0.0
andrew,10,1624.1,1319.0,3.0999514851063994,3.098881557550879,0.06409722222222222,0.22194444444444444
puzder,21,1229.857142857143,912,2.946232223425425,2.960470777534299,0.0388558201058201,0.28326719576719583
friend,7,1134.5714285714287,647,2.543019664396616,2.8115750058705933,0.17296691403834258,0.5052102659245516
colleague,4,1397.75,1401.5,2.627402476568201,2.905772087614864,0.20227272727272727,0.37784090909090906
@senkamalaharris,1,2550.0,2550,3.40671045860979,3.40671045860979,0.17045454545454544,0.45454545454545453
twitter,6,604.5,196.5,2.1937226330828588,2.185589365908143,0.347564935064935,0.5608766233766234
follow,13,914.0769230769231,321,2.482785498334167,2.507855871695831,0.1016025641025641,0.32492229992229993
trustees,1,593.0,593,2.7737864449811935,2.7737864449811935,0.5,1.0
colleges,13,585.8461538461538,342,2.4606128910133926,2.5352941200427703,0.09900932400932401,0.35207523957523956
ways,5,348.2,182,2.3228790403210935,2.2624510897304293,0.27,0.5233333333333333
