Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
first,31,1639.225806451613,1175,3.093241926938805,3.0704073217401198,0.2140711066114292,0.32833218901767286
gain,5,856.8,911,2.906940222602069,2.959994838328416,0.13999999999999999,0.18000000000000002
peace,13,2006.8461538461538,1107,3.0901959948231075,3.044539760392411,0.16185897435897434,0.30484330484330485
mind,10,965.7,803.0,2.922978242739546,2.9013020389694892,0.11299999999999999,0.19824999999999998
comes,10,2047.3,775.5,3.0695450336358356,2.8834264339236166,0.215,0.19
show,41,1034.1707317073171,790,2.9101852466408396,2.8981764834976764,0.09254390595854009,0.2856509344314222
happens,5,2040.0,2033,3.256091735152654,3.308350948586726,0.1,0.3
building,12,1186.1666666666667,515.0,2.9092402254084035,2.710168516817748,0.17348484848484855,0.2456439393939394
works,26,1298.1923076923076,899.5,3.015337778120536,2.953501336865213,0.12877747252747257,0.35623473748473755
top,6,1279.8333333333333,658.0,2.983799896313343,2.81800159099995,0.2604938271604938,0.30154320987654326
wrapped,1,1397.0,1397,3.1455071714096627,3.1455071714096627,0.2,0.2
find,25,679.28,586,2.77966703033921,2.7686381012476144,0.1448145743145743,0.35906709956709953
help,92,1128.891304347826,644.0,2.8970060600858307,2.8095597146352675,0.14486487546270155,0.3326986087583913
made,45,1550.8,542,2.866846566006749,2.734799829588847,0.20873857623857625,0.40317219817219807
helping,16,946.6875,706.0,2.898866357795224,2.849412462874795,-0.020525568181818183,0.20147569444444446
covered,36,733.1388888888889,495.0,2.7319599117003075,2.6954675535516897,0.16335878627545294,0.3436548019881353
add,116,879.2413793103449,731.0,2.895170842995869,2.8645074337010845,0.1320141584150205,0.3395235710968471
name,112,860.1339285714286,717.5,2.881315058372995,2.85642161968536,0.11654400080739365,0.3107622247131176
dyk,4,812.0,864.5,2.904420599353417,2.9372612020361366,0.22777777777777777,0.5420138888888889
most,31,1281.2903225806451,799,2.958475177367995,2.9030899869919438,0.37313108038914494,0.5435121181088922
per,4,710.25,660.5,2.798571941353905,2.7851488522079553,0.18686868686868688,0.32752525252525255
month,23,1709.5217391304348,976,3.003881048383322,2.989894563718773,0.13012736056214316,0.20060386473429953
sick,12,1853.3333333333333,1559.5,3.1826484203622925,3.1909832910966616,-0.455869708994709,0.7734788359788359
survivors,2,1302.0,1302.0,2.992664727172518,2.992664727172518,-0.0035714285714285865,0.4392857142857143
deserve,13,4174.0,1456,3.270559331283176,3.16345955176999,0.1158064158064158,0.29877899877899877
fair,89,1680.2134831460673,983,3.043729002252707,2.9929950984313414,0.5821902816284843,0.8281567683253074
system,42,1498.952380952381,933.0,2.9543327627503646,2.9703219827590877,-0.1184737682951969,0.41262471655328803
tripped,2,747.0,747.0,2.872766919369509,2.872766919369509,0.0,0.0
misinformation,8,701.625,711.0,2.835846132762687,2.8523411652876556,0.0625,0.1111111111111111
@ofa,111,531.3153153153153,401,2.64516327087761,2.60422605308447,0.1561700228366895,0.30734468234468226
truth,31,526.0967741935484,471,2.6994821410920906,2.673941998634088,0.1657108721624851,0.3582437275985663
team,50,854.22,573.5,2.8031518051570274,2.759285920974378,0.13707407407407407,0.3082777777777778
proud,14,4445.5,1196.0,3.22605564893333,3.0780644438854914,0.6619897959183673,0.9066326530612245
together,42,1475.7857142857142,896.5,2.9813752442797683,2.9529853209930357,0.17688320277605996,0.34776764241049957
wear,5,784.4,834,2.891988226493153,2.921686475483602,0.64,0.76
mark,3,2810.0,883,3.217124280900632,2.946452265013073,0.5333333333333333,0.6666666666666666
movement,34,723.5,601.0,2.79612701555317,2.77959109852089,0.1772549019607843,0.2693137254901961
