Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
kind,7,64582.71428571428,62395,4.708531333315078,4.795156749400232,0.3531027966742252,0.5893178382464097
other,6,67467.66666666667,58690.5,4.770978015993911,4.762305307897199,0.22829861111111108,0.5475694444444444
prague,1,43950.0,43950,4.642968760855552,4.642968760855552,0.0,0.0
award,4,41036.25,39932.0,4.600527903561521,4.600775586466517,0.4258928571428572,0.5214285714285714
bro,39,41532.97435897436,34879,4.569356867252129,4.542576476260529,0.19808941058941062,0.3248029748029748
making,18,57066.88888888889,52159.0,4.717899321100018,4.715665714141695,0.15261904761904763,0.22301146384479717
change,4,50116.25,49896.5,4.676345524936092,4.6851762461691076,0.30178571428571427,0.38035714285714284
weekend,11,57314.63636363636,52611,4.724143013295828,4.721084811442744,0.2772727272727273,0.475
@vicmensa,2,25897.5,25897.5,4.391939751916843,4.391939751916843,0.1,0.1
@yomoxie,1,33820.0,33820,4.529186444422614,4.529186444422614,0.0,0.0
awards,2,52797.5,52797.5,4.716849198702521,4.716849198702521,0.12666666666666668,0.22111111111111112
guys,28,41074.857142857145,36663.0,4.582170687562221,4.564239243153104,0.3718315972222222,0.5842013888888887
killing,1,36602.0,36602,4.563516681843913,4.563516681843913,0.8,1.0
#amas,4,39911.5,38422.5,4.588905094485196,4.584571893831839,0.2,0.2833333333333333
vote,5,44049.0,38010,4.627089504742434,4.579909295248173,0.3666666666666667,0.33333333333333337
latin,1,79439.0,79439,4.900039235487324,4.900039235487324,0.0,0.0
coming,35,46134.74285714285,42764,4.628809116749259,4.631088476365141,0.13551175015460729,0.23211966604823744
register,2,57780.0,57780.0,4.72890551188828,4.72890551188828,0.1340909090909091,0.375
another,8,35244.75,33083.0,4.530438755990002,4.519598822892018,0.24494047619047618,0.3230654761904762
#purposetourmanchester,1,45808.0,45808,4.660950811330283,4.660950811330283,0.0,0.0
martin,2,39854.5,39854.5,4.598522506174115,4.598522506174115,0.2774305555555555,0.6079861111111111
people,18,48872.055555555555,38743.0,4.615431345684947,4.587169187136157,0.38405277023828616,0.5298867239095414
super,2,64243.0,64243.0,4.76145869475801,4.76145869475801,0.4444444444444444,0.6638888888888888
talented,2,41927.0,41927.0,4.618226362018765,4.618226362018765,0.5055555555555555,0.804861111111111
@jbcrewdotcom,1,25705.0,25705,4.410034503205366,4.410034503205366,0.0,0.0
@kevinhartreal,4,34901.0,34489.5,4.541490394594875,4.537142622875342,0.17489494554924243,0.412594696969697
#whatnow,1,31846.0,31846,4.50306852788613,4.50306852788613,0.13636363636363635,0.45454545454545453
kev,1,31846.0,31846,4.50306852788613,4.50306852788613,0.13636363636363635,0.45454545454545453
know,16,45234.5625,40602.0,4.605651630197362,4.6069654045537565,0.2556912127224627,0.5968160022847524
#iheartjingleball,1,43244.0,43244,4.635935901443889,4.635935901443889,0.0,0.0
collection,2,47654.0,47654.0,4.676874706443441,4.676874706443441,0.17575757575757575,0.2803030303030303
available,7,40193.0,44067,4.584450047440761,4.644123340760118,0.32903138528138537,0.4255411255411255
@pacsun,1,44067.0,44067,4.644123340760118,4.644123340760118,0.2681818181818182,0.42727272727272725
night,31,51125.83870967742,54752,4.686128436248635,4.738407919818121,0.2351353686635945,0.3795750128008193
again,11,50027.72727272727,44658,4.6708417553688895,4.6499089941643446,0.3472943722943723,0.3965367965367966
@usher,16,33922.125,31817.0,4.510380398903917,4.502664038373137,0.18552150974025974,0.3354386498917749
swag,2,32595.5,32595.5,4.50370429777597,4.50370429777597,0.4681818181818182,0.5772727272727273
#mycalvins,6,62592.333333333336,57189.0,4.768328230812719,4.755260907790538,0.10833333333333334,0.16666666666666666
#ariasjustinbieber,1,43446.0,43446,4.637959793939427,4.637959793939427,0.0,0.0
oz/nz,2,30696.0,30696.0,4.487080115136894,4.487080115136894,0.06818181818181818,0.25
shows,8,44395.0,44081.0,4.630880484781448,4.643983913386377,0.5875,0.3125
way,10,40799.2,36792.0,4.575215789058178,4.5652407982382215,0.135,0.35
@selfridges,1,28562.0,28562,4.455803819876607,4.455803819876607,0.0,0.0
@rbreakfast,1,19949.0,19949,4.299942900022767,4.299942900022767,0.0,0.0
@latinamas,1,25700.0,25700,4.409950021620509,4.409950021620509,0.0,0.0
gracias,1,25700.0,25700,4.409950021620509,4.409950021620509,0.0,0.0
@bkstg,4,47882.75,41566.0,4.6522990772278305,4.616958874627149,0.06818181818181818,0.23863636363636365
live,8,44445.125,37524.5,4.627722807987747,4.574316733514954,0.2582919034090909,0.5125
buddies,1,29112.0,29112,4.46408696037919,4.46408696037919,0.8,1.0
listen,12,39814.333333333336,35071.0,4.580056686693097,4.544956013099952,0.26882665945165946,0.6952786796536796
illuminate,1,62834.0,62834,4.798201619416901,4.798201619416901,0.6,0.9
deluxe,3,44178.333333333336,37019,4.626986649259616,4.568436414416885,0.5227272727272727,0.8257575757575758
shawn,3,79278.66666666667,62834,4.769858031476878,4.798201619416901,0.5499999999999999,0.625
mendes,2,108373.0,108373.0,4.992738461371511,4.992738461371511,0.6,0.7375
@applemusic,14,48038.92857142857,43175.5,4.642520526732388,4.634977614991355,0.10633078231292518,0.4442517006802721
voice,3,81864.0,52950,4.833069393297934,4.7238741663392725,0.3333333333333333,0.5739583333333333
makes,3,117206.66666666667,146470,5.020875865082509,5.165751646623928,0.3666666666666667,0.3583333333333334
smile,5,84945.4,74670,4.808675408938288,4.873151967473613,0.33999999999999997,0.38500000000000006
truly,1,153912.0,153912,5.18727530332612,5.18727530332612,0.6,0.5750000000000001
gift,2,89759.5,89759.5,4.797825482231098,4.797825482231098,0.47857142857142854,0.5732142857142857
able,4,65948.0,36984.0,4.719642552082407,4.56802160974064,0.28854166666666664,0.5260416666666667
move,1,153912.0,153912,5.18727530332612,5.18727530332612,0.6,0.5750000000000001
peoples,2,97524.0,97524.0,4.900753960012414,4.900753960012414,0.4666666666666667,0.5652777777777778
emotions,1,153912.0,153912,5.18727530332612,5.18727530332612,0.6,0.5750000000000001
songs,4,62125.0,37909.5,4.653579224865373,4.576788661757012,0.3090909090909091,0.40738636363636366
#illuminate,1,68243.0,68243,4.834064474299792,4.834064474299792,0.0,0.0
@shawnmendes,5,42475.8,33372,4.602014362883688,4.523395248455329,0.13999999999999999,0.24
australia,4,46862.0,45687.0,4.66560846850096,4.659801000245587,0.3799242424242424,0.6657196969696969
#purposeworldtour,17,48131.82352941176,44224,4.6567992990436,4.645667841581761,0.16093935680332738,0.38634878193701727
@martingarrix,10,35658.5,36108.0,4.532447181950201,4.557615387828838,0.10801136363636363,0.2726866883116883
march,1,37762.0,37762,4.577066488583975,4.577066488583975,0.13636363636363635,0.45454545454545453
important,5,38698.8,36314,4.5862298661685585,4.560086048497414,0.4036363636363636,0.8388888888888889
showed,1,36314.0,36314,4.560086048497414,4.560086048497414,0.45,0.75
going,14,44302.92857142857,37522.0,4.6091915004995085,4.574072379362912,0.1776785714285714,0.5467261904761905
talking,4,35470.5,35275.0,4.519770420752286,4.5472908756664765,0.3125,0.596875
need,16,47935.875,38844.5,4.632853692798283,4.588941174580305,0.21171875,0.3164641203703704
pay,1,36314.0,36314,4.560086048497414,4.560086048497414,0.45,0.75
attention,1,36314.0,36314,4.560086048497414,4.560086048497414,0.45,0.75
#whereareunowoznz,1,39348.0,39348,4.5949336998462815,4.5949336998462815,0.0,0.0
storm,1,39331.0,39331,4.59474603049009,4.59474603049009,0.2857142857142857,0.5357142857142857
copenhagen,1,39331.0,39331,4.59474603049009,4.59474603049009,0.2857142857142857,0.5357142857142857
pop,2,38418.0,38418.0,4.5844233898882685,4.5844233898882685,0.14285714285714285,0.26785714285714285
sleep,3,46140.0,42470,4.617073752206235,4.628092486782275,0.03888888888888888,0.13333333333333333
dates,2,40822.0,40822.0,4.601185388409247,4.601185388409247,0.04242424242424242,0.23585858585858588
