Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
creator,63,10.761904761904763,10,1.000988648992984,1.0413926851582251,0.1669755949517854,0.3433713552761171
@randwiches,9,4.888888888888889,3,0.5981857526467903,0.6020599913279624,0.1575757575757576,0.20580808080808077
take,30,10.333333333333334,8.0,0.950738262986146,0.9542425094393249,0.10717592592592591,0.30974537037037037
juicing,1,0.0,0,0.0,0.0,0.5,0.5
workshop,7,2.4285714285714284,3,0.43560257466716884,0.6020599913279624,0.07142857142857142,0.1285714285714286
museum,10,7.4,7.0,0.8280697170532711,0.8996702747267908,0.17538961038961037,0.2562987012987013
tour,8,7.125,4.0,0.765551289146463,0.690105620855803,0.14204545454545453,0.24375
more,105,14.352380952380953,8,0.9943064101074924,0.9542425094393249,0.3548040781969354,0.4836081048581049
organic,8,5.875,4.0,0.7030610453141811,0.6989700043360189,0.13125,0.16666666666666666
juice,1,0.0,0,0.0,0.0,0.5,0.5
bar,9,6.888888888888889,4,0.7349698361360325,0.6989700043360189,0.17474747474747476,0.2642676767676767
space,34,11.411764705882353,9.0,0.9699742875884735,0.9978175972987751,0.060898507130124784,0.24437945632798574
imagine,2,9.0,9.0,0.9621396430309408,0.9621396430309408,0.25,0.4
unicorn,2,2.5,2.5,0.3890756251918218,0.3890756251918218,0.175,0.475
reincarnated,2,4.0,4.0,0.690105620855803,0.690105620855803,0.16666666666666666,0.65
essential,4,7.5,7.5,0.9097719677709344,0.9097719677709344,0.0,0.3
oil,8,9.125,8.0,0.9607426052000804,0.9286662482156343,-0.10729166666666667,0.45833333333333337
diffuser,1,5.0,5,0.7781512503836436,0.7781512503836436,0.0,0.3
support,38,13.578947368421053,10.0,1.0585819280365327,1.0413926851582251,0.12278992936887673,0.25411540214171796
growing,3,6.0,5,0.8257070849065542,0.7781512503836436,-0.03333333333333333,0.0
ceramics,5,6.8,6,0.852014277597015,0.8450980400142568,0.36,0.6
business,5,4.4,4,0.7246498580795802,0.6989700043360189,0.29333333333333333,0.4866666666666667
oneofakind,10,6.6,4.5,0.8153997686692801,0.7385606273598313,-0.02142857142857143,0.1610714285714286
cup,3,8.333333333333334,7,0.9260504167945479,0.9030899869919435,-0.033333333333333326,0.6
bowl,3,5.333333333333333,6,0.7963886947881775,0.8450980400142568,0.3666666666666667,0.6666666666666666
heartshaped,1,4.0,4,0.6989700043360189,0.6989700043360189,0.0,0.0
dish,3,5.0,4,0.751757501701102,0.6989700043360189,0.0,0.0
