Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
aim,1,1064.0,1064,3.0273496077747564,3.0273496077747564,0.6,0.75
rounding,1,142.0,142,2.155336037465062,2.155336037465062,-0.1,0.6
timing,2,196.5,196.5,2.278368289123303,2.278368289123303,-0.12083333333333335,0.42916666666666664
updating,1,142.0,142,2.155336037465062,2.155336037465062,-0.1,0.6
command,3,330.3333333333333,207,2.427203448450682,2.3180633349627615,-0.03333333333333333,0.19999999999999998
sequence,2,196.5,196.5,2.278368289123303,2.278368289123303,-0.12083333333333335,0.42916666666666664
ignition,3,240.66666666666666,251,2.0358117338319652,2.401400540781544,-0.03395061728395063,0.19969135802469137
valve,4,569.0,277.0,2.5793408977089496,2.4421370621951493,-0.016249999999999997,0.3193055555555555
adjusting,2,277.0,277.0,2.4421370621951493,2.4421370621951493,-0.07083333333333335,0.12916666666666665
thresholds,1,303.0,303,2.482873583608754,2.482873583608754,0.0,0.0
restarting,1,303.0,303,2.482873583608754,2.482873583608754,0.0,0.0
@craigcocca,1,11.0,11,1.0791812460476249,1.0791812460476249,0.0,0.0
texas,14,569.0714285714286,135.5,2.162124548638476,2.135129737763312,0.13404452690166974,0.3778756957328386
@paigeanjax,1,181.0,181,2.2600713879850747,2.2600713879850747,0.08333333333333333,0.3444444444444445
cryo,3,513.0,433,2.621390701393173,2.637489729512511,0.1111111111111111,0.39814814814814814
increases,2,545.5,545.5,2.6097948824790365,2.6097948824790365,-0.020833333333333336,0.3597222222222223
amplifies,1,181.0,181,2.2600713879850747,2.2600713879850747,0.08333333333333333,0.3444444444444445
gone,1,181.0,181,2.2600713879850747,2.2600713879850747,0.08333333333333333,0.3444444444444445
presenting,1,925.0,925,2.966610986681934,2.966610986681934,0.25,0.65
@mashabletech,1,15.0,15,1.2041199826559248,1.2041199826559248,-0.1,0.2
authorship,1,15.0,15,1.2041199826559248,1.2041199826559248,-0.1,0.2
contribution,2,182.5,182.5,1.8747135495608744,1.8747135495608744,0.020833333333333343,0.35416666666666663
agreed,3,9.333333333333334,10,0.9491908863807041,1.0413926851582251,-0.03333333333333333,0.06666666666666667
vance,1,582.0,582,2.765668554759014,2.765668554759014,0.0,0.0
